'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_b_prc"
Pole, "MrGrinder(01:40.8660)"
Lasted laps, "9"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "8", "01:40.8660", "-",
"2",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "9", "01:40.9910", "00:00.1250",
"3",   "", "", "ks_mazda_mx5_cup", "gunciz", "7", "01:41.0610", "00:00.1950",
"4",   "", "", "ks_mazda_mx5_cup", "Waffles", "9", "01:41.0930", "00:00.2270",
"5",   "", "", "ks_mazda_mx5_cup", "maestro", "7", "01:41.2740", "00:00.4080",
"6",   "", "", "ks_mazda_mx5_cup", "Trempale", "8", "01:41.4280", "00:00.5620",
"7",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "7", "01:41.5710", "00:00.7050",
"8",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "01:41.7270", "00:00.8610",
"9",   "", "", "ks_mazda_mx5_cup", "Georgin", "8", "01:41.9110", "00:01.0450",
"10",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "7", "01:41.9330", "00:01.0670",
"11",   "", "", "ks_mazda_mx5_cup", "NotJames", "8", "01:41.9520", "00:01.0860",
"gunciz", "ks_mazda_mx5_cup", "01:41.1870", "0.381"
"gunciz", "ks_mazda_mx5_cup", "01:41.2020", "0.396"
"Waffles", "ks_mazda_mx5_cup", "01:41.2080", "0.402"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.2540", "0.448"
"maestro", "ks_mazda_mx5_cup", "01:41.2600", "0.454"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.2840", "0.478"
"gunciz", "ks_mazda_mx5_cup", "01:41.2880", "0.482"
"maestro", "ks_mazda_mx5_cup", "01:41.3050", "0.499"
"MrGrinder", "ks_mazda_mx5_cup", "01:41.3370", "0.531"
"Waffles", "ks_mazda_mx5_cup", "01:41.3480", "0.542"
"maestro", "ks_mazda_mx5_cup", "01:41.3710", "0.565"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.3810", "0.575"
"Waffles", "ks_mazda_mx5_cup", "01:41.4150", "0.609"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"MrGrinder", "ks_mazda_mx5_cup", "01:40.8060", ""
"Waffles", "ks_mazda_mx5_cup", "01:40.8890", "0.083"
"PhotonBurst", "ks_mazda_mx5_cup", "01:41.1250", "0.319"
"gunciz", "ks_mazda_mx5_cup", "01:41.1360", "0.33"
"maestro", "ks_mazda_mx5_cup", "01:41.2600", "0.454"
"Georgin", "ks_mazda_mx5_cup", "01:41.4720", "0.666"
"xPsychedelix", "ks_mazda_mx5_cup", "01:41.5660", "0.76"
"McLarenTim", "ks_mazda_mx5_cup", "01:41.6000", "0.794"
"Trempale", "ks_mazda_mx5_cup", "01:41.8600", "1.054"
"marzen224", "ks_mazda_mx5_cup", "01:42.3100", "1.504"
"Salzeder", "ks_mazda_mx5_cup", "01:42.3980", "1.592"
"NotJames", "ks_mazda_mx5_cup", "01:42.4270", "1.621"
"Horanjo", "ks_mazda_mx5_cup", "01:42.6930", "1.887"
"NihonTiger", "ks_mazda_mx5_cup", "01:42.7810", "1.975"
"nemaides", "ks_mazda_mx5_cup", "01:42.8760", "2.07"
"Viperion_NZ", "ks_mazda_mx5_cup", "01:43.6830", "2.877"
"summotion.", "ks_mazda_mx5_cup", "01:45.2960", "4.49"


Race 1 consistency
'======================
Driver, Vehicle, Consistency,
"gunciz", "ks_mazda_mx5_cup", "99.54%  0.4657",
"maestro", "ks_mazda_mx5_cup", "99.51%  0.4969",
"PhotonBurst", "ks_mazda_mx5_cup", "99.47%  0.5317",
"Waffles", "ks_mazda_mx5_cup", "99.46%  0.5433",
"xPsychedelix", "ks_mazda_mx5_cup", "99.46%  0.5467",
"MrGrinder", "ks_mazda_mx5_cup", "99.42%  0.5877",
"McLarenTim", "ks_mazda_mx5_cup", "99.29%  0.7236",
"Georgin", "ks_mazda_mx5_cup", "99.18%  0.827",
"Trempale", "ks_mazda_mx5_cup", "99.01%  1.0077",
"NihonTiger", "ks_mazda_mx5_cup", "99.01%  1.018",
"nemaides", "ks_mazda_mx5_cup", "98.79%  1.2439",
"Viperion_NZ", "ks_mazda_mx5_cup", "98.72%  1.3323",
"NotJames", "ks_mazda_mx5_cup", "98.67%  1.3671",
"Horanjo", "ks_mazda_mx5_cup", "98.58%  1.4624",
"Salzeder", "ks_mazda_mx5_cup", "98.21%  1.8294",
"summotion.", "ks_mazda_mx5_cup", "97.56%  2.5711",
"marzen224", "ks_mazda_mx5_cup", "96.48%  3.5986",
"Smartpipe", "ks_mazda_mx5_cup", "-",
"Electro", "ks_mazda_mx5_cup", "-",
"Jifu", "ks_mazda_mx5_cup", "-",




Race 1 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"Waffles", "ks_mazda_mx5_cup", "48.2380", "-"
"maestro", "ks_mazda_mx5_cup", "48.2540", "0.0160"
"Georgin", "ks_mazda_mx5_cup", "48.2720", "0.0340"
"MrGrinder", "ks_mazda_mx5_cup", "48.2950", "0.0570"
"PhotonBurst", "ks_mazda_mx5_cup", "48.3420", "0.1040"
"Trempale", "ks_mazda_mx5_cup", "48.3580", "0.1200"
"gunciz", "ks_mazda_mx5_cup", "48.4300", "0.1920"
"McLarenTim", "ks_mazda_mx5_cup", "48.5230", "0.2850"
"xPsychedelix", "ks_mazda_mx5_cup", "48.5270", "0.2890"
"marzen224", "ks_mazda_mx5_cup", "48.6280", "0.3900"
"NotJames", "ks_mazda_mx5_cup", "48.8210", "0.5830"
"Salzeder", "ks_mazda_mx5_cup", "48.8220", "0.5840"
"NihonTiger", "ks_mazda_mx5_cup", "48.8990", "0.6610"
"Horanjo", "ks_mazda_mx5_cup", "48.9490", "0.7110"
"nemaides", "ks_mazda_mx5_cup", "49.0510", "0.8130"
"Viperion_NZ", "ks_mazda_mx5_cup", "49.5380", "1.3000"
"summotion.", "ks_mazda_mx5_cup", "50.2250", "1.9870"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"Waffles", "ks_mazda_mx5_cup", "52.4340", "-"
"MrGrinder", "ks_mazda_mx5_cup", "52.5110", "0.0770"
"gunciz", "ks_mazda_mx5_cup", "52.5510", "0.1170"
"PhotonBurst", "ks_mazda_mx5_cup", "52.7490", "0.3150"
"maestro", "ks_mazda_mx5_cup", "52.7630", "0.3290"
"xPsychedelix", "ks_mazda_mx5_cup", "52.7760", "0.3420"
"Georgin", "ks_mazda_mx5_cup", "52.9250", "0.4910"
"Trempale", "ks_mazda_mx5_cup", "52.9560", "0.5220"
"McLarenTim", "ks_mazda_mx5_cup", "52.9780", "0.5440"
"marzen224", "ks_mazda_mx5_cup", "53.1140", "0.6800"
"NotJames", "ks_mazda_mx5_cup", "53.4510", "1.0170"
"Salzeder", "ks_mazda_mx5_cup", "53.5760", "1.1420"
"NihonTiger", "ks_mazda_mx5_cup", "53.6440", "1.2100"
"nemaides", "ks_mazda_mx5_cup", "53.6540", "1.2200"
"Horanjo", "ks_mazda_mx5_cup", "53.7440", "1.3100"
"Viperion_NZ", "ks_mazda_mx5_cup", "54.1450", "1.7110"
"summotion.", "ks_mazda_mx5_cup", "54.8090", "2.3750"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,


Race 1 incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 2
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "ks_nurburgring, layout_sprint_b_prc"
Winner, "Waffles"
Led most laps, "MrGrinder"
Best lap, "PhotonBurst (01:40.8860)"
Lasted laps, "15"
Host, "Unknown"


Race 2 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_mazda_mx5_cup", "Waffles", "15", "    25:29.3720", "01:40.8870", "99.34%", "1", "0", 
"2",  "", "", "ks_mazda_mx5_cup", "MrGrinder", "15", "  '+00:00.8680", "01:41.1190", "99.47%", "13", "0", 
"3",  "", "", "ks_mazda_mx5_cup", "McLarenTim", "15", "  '+00:03.6560", "01:41.2210", "99.61%", "0", "0", 
"4",  "", "", "ks_mazda_mx5_cup", "gunciz", "15", "  '+00:05.7780", "01:41.0360", "99.52%", "0", "0", 
"5",  "", "", "ks_mazda_mx5_cup", "maestro", "15", "  '+00:07.7700", "01:41.0970", "99.29%", "0", "0", 
"6",  "", "", "ks_mazda_mx5_cup", "PhotonBurst", "15", "  '+00:14.0190", "01:40.8860", "99.35%", "0", "0", 
"7",  "", "", "ks_mazda_mx5_cup", "Georgin", "15", "  '+00:17.1130", "01:41.6280", "99.21%", "0", "0", 
"8",  "", "", "ks_mazda_mx5_cup", "Trempale", "15", "  '+00:18.5270", "01:41.3020", "98.90%", "0", "0", 
"9",  "", "", "ks_mazda_mx5_cup", "NihonTiger", "15", "  '+00:36.2650", "01:42.4810", "98.87%", "0", "0", 
"10",  "", "", "ks_mazda_mx5_cup", "marzen224", "15", "  '+00:36.9180", "01:42.0960", "98.85%", "0", "0", 
"11",  "", "", "ks_mazda_mx5_cup", "Salzeder", "15", "  '+00:37.5550", "01:42.1620", "98.92%", "0", "0", 
"12",  "", "", "ks_mazda_mx5_cup", "xPsychedelix", "15", "  '+00:41.6980", "01:42.1870", "98.06%", "0", "0", 
"13",  "", "", "ks_mazda_mx5_cup", "nemaides", "15", "  '+00:55.2690", "01:42.3260", "97.21%", "0", "0", 
"14",  "", "", "ks_mazda_mx5_cup", "Horanjo", "15", "  '+01:09.9430", "01:44.3540", "99.03%", "0", "0", 
"15",  "", "", "ks_mazda_mx5_cup", "summotion.", "15", "  '+01:32.5390", "01:44.8630", "98.08%", "0", "0", 
"16",  "", "", "ks_mazda_mx5_cup", "NotJames", "4", " ", "01:42.7150", "99.66%", "0", "0", 
"17",  "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "1", " ", "02:04.5130", "-", "0", "0", 
"18",  "", "", "ks_mazda_mx5_cup", "Electro", "0", " DNF", "-", "-", "0", "0", 
"19",  "", "", "ks_mazda_mx5_cup", "Smartpipe", "0", " DNF", "-", "-", "0", "0", 
"20",  "", "", "ks_mazda_mx5_cup", "Jifu", "0", " DNF", "-", "-", "0", "0", 


Race 2 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_mazda_mx5_cup, no,"0", "01:48.3400", "55.4600", "52.8800", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:41.2740", "48.5110", "52.7630", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.3030", "48.3920", "52.9110", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.6310", "48.6560", "52.9750", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.4970", "48.4560", "53.0410", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.2200", "48.4340", "52.7860", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.4750", "48.5370", "52.9380", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.6090", "48.6760", "52.9330", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.2800", "48.5710", "52.7090", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.0520", "48.3250", "52.7270", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.5380", "48.3120", "53.2260", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:41.2360", "48.5230", "52.7130", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:40.8870", "48.2370", "52.6500", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:42.5680", "48.9870", "53.5810", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.4480", "48.8040", "53.6440", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_mazda_mx5_cup, no,"0", "01:47.6510", "54.9520", "52.6990", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:41.2080", "48.4360", "52.7720", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.6360", "48.4380", "53.1980", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.4240", "48.7280", "52.6960", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.2230", "48.4110", "52.8120", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.1190", "48.4740", "52.6450", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.3810", "48.5070", "52.8740", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.9050", "48.7640", "53.1410", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.2780", "48.5650", "52.7130", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.1840", "48.5830", "52.6010", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.3260", "48.2350", "53.0910", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:41.2200", "48.3440", "52.8760", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.6100", "48.6090", "53.0010", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:43.0050", "49.7380", "53.2670", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:43.1170", "49.0140", "54.1030", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", ks_mazda_mx5_cup, no,"0", "01:50.7950", "57.5380", "53.2570", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:41.5320", "48.5170", "53.0150", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.6460", "48.6900", "52.9560", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.6680", "48.6400", "53.0280", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:42.0750", "48.9070", "53.1680", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.5420", "48.4370", "53.1050", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.4810", "48.5020", "52.9790", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.5690", "48.5320", "53.0370", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.5250", "48.5470", "52.9780", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.3250", "48.4990", "52.8260", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.2850", "48.3650", "52.9200", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:41.2210", "48.3950", "52.8260", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.6240", "48.6150", "53.0090", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:41.5490", "48.6030", "52.9460", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.2250", "48.4400", "53.7850", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_mazda_mx5_cup, no,"0", "01:49.3410", "56.3350", "53.0060", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:41.7130", "48.6900", "53.0230", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.6830", "48.6050", "53.0780", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.4130", "48.7130", "52.7000", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.4530", "48.6510", "52.8020", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.1540", "48.6160", "52.5380", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.0520", "48.4200", "52.6320", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.1870", "48.4640", "52.7230", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.3120", "48.4960", "52.8160", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.0360", "48.3690", "52.6670", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.2710", "48.4860", "52.7850", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:41.5820", "48.6220", "52.9600", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.1720", "48.4720", "52.7000", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:42.0770", "48.8740", "53.2030", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.7420", "49.0710", "53.6710", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"maestro"
"1 ", ks_mazda_mx5_cup, no,"0", "01:52.4850", "57.7830", "54.7020", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.2280", "50.2200", "54.0080", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.8600", "48.7730", "53.0870", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.3410", "48.5420", "52.7990", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.6790", "48.3800", "53.2990", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.5550", "48.3520", "53.2030", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.3780", "48.5940", "52.7840", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.2660", "48.2690", "52.9970", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.5620", "48.4660", "53.0960", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.3310", "48.1760", "53.1550", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.4390", "48.5140", "52.9250", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:42.0950", "48.6540", "53.4410", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.9100", "48.5660", "53.3440", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:41.9160", "48.8920", "53.0240", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:41.0970", "48.4290", "52.6680", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", ks_mazda_mx5_cup, no,"0", "01:52.5210", "57.6110", "54.9100", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:43.0230", "49.7020", "53.3210", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:41.7760", "48.6980", "53.0780", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:41.1030", "48.3490", "52.7540", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.4210", "48.4920", "52.9290", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.3980", "48.3200", "53.0780", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.2240", "48.1910", "53.0330", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:41.3010", "48.4480", "52.8530", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.2850", "48.5720", "52.7130", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.2120", "48.2700", "52.9420", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:40.8860", "48.3260", "52.5600", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:41.0820", "48.4000", "52.6820", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.3940", "48.5810", "52.8130", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:41.6100", "48.8340", "52.7760", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.1580", "48.5090", "53.6490", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_mazda_mx5_cup, no,"0", "01:53.2260", "58.9510", "54.2750", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:43.7600", "49.5350", "54.2250", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.6480", "49.3270", "53.3210", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:42.2300", "48.7880", "53.4420", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:41.9370", "48.6560", "53.2810", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:42.2310", "48.7930", "53.4380", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:41.6280", "48.5140", "53.1140", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:42.3750", "49.0360", "53.3390", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:42.0240", "48.7800", "53.2440", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:42.0960", "48.6440", "53.4520", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:42.5010", "49.3550", "53.1460", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:42.4420", "49.0180", "53.4240", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:42.8310", "49.3610", "53.4700", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:42.1760", "48.7880", "53.3880", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.4000", "48.8050", "53.5950", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", ks_mazda_mx5_cup, no,"0", "01:55.1040", "59.8120", "55.2920", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.3360", "50.5930", "53.7430", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:42.3770", "49.1470", "53.2300", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:43.9080", "48.9630", "54.9450", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:43.2750", "49.0990", "54.1760", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:41.9560", "48.8420", "53.1140", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:42.1920", "49.0150", "53.1770", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:42.4960", "48.8060", "53.6900", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:41.6690", "48.3260", "53.3430", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:41.8110", "48.6660", "53.1450", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:41.6230", "48.6990", "52.9240", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:42.0970", "48.9380", "53.1590", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:41.6510", "48.5610", "53.0900", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:41.3020", "48.4950", "52.8070", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:42.0830", "48.4350", "53.6480", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", ks_mazda_mx5_cup, no,"0", "01:55.9430", "60.6610", "55.2820", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:44.7620", "50.3580", "54.4040", "-",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:43.6640", "49.2600", "54.4040", "-",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:43.4300", "49.5070", "53.9230", "-",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:43.8090", "49.2320", "54.5770", "-",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:43.0040", "49.2030", "53.8010", "-",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:43.0350", "49.2320", "53.8030", "-",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:43.1890", "48.9680", "54.2210", "-",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:43.1990", "49.2260", "53.9730", "-",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:42.4810", "48.8990", "53.5820", "-",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:43.7040", "49.5510", "54.1530", "-",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:43.7150", "49.6170", "54.0980", "-",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:44.6010", "49.9840", "54.6170", "-",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:43.6620", "49.4820", "54.1800", "-",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:43.5400", "49.4720", "54.0680", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
"1 ", ks_mazda_mx5_cup, no,"0", "02:01.7160", "62.4330", "59.2830", "-",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:43.2470", "49.5850", "53.6620", "-",  "F:H - R:H",     
