Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "6", "01:56.6830", "-",
"2",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "6", "01:56.8640", "00:00.1810",
"3",   "", "", "ks_mazda_mx5_cup", "Electro", "7", "01:57.3420", "00:00.6590",
"4",   "", "", "ks_mazda_mx5_cup", "gunciz", "8", "01:57.3500", "00:00.6670",
"5",   "", "", "ks_mazda_mx5_cup", "Waffles", "7", "01:57.5980", "00:00.9150",
"6",   "", "", "ks_mazda_mx5_cup", "Trempale", "6", "01:57.6500", "00:00.9670",
"7",   "", "", "ks_mazda_mx5_cup", "NotJames", "7", "01:58.5050", "00:01.8220",
"8",   "", "", "ks_mazda_mx5_cup", "Salzeder", "6", "01:58.8150", "00:02.1320",
"9",   "", "", "ks_mazda_mx5_cup", "Georgin", "5", "02:00.7600", "00:04.0770",
"10",   "", "", "ks_mazda_mx5_cup", "Horanjo", "7", "02:01.0200", "00:04.3370",
"11",   "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "4", "02:01.5790", "00:04.8960",
"12",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "0", "-", "-",
"13",   "", "", "ks_mazda_mx5_cup", "maestro", "0", "-", "-",
"14",   "", "", "ks_mazda_mx5_cup", "marzen224", "0", "-", "-",
"15",   "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", "-", "-",
"16",   "", "", "ks_mazda_mx5_cup", "nemaides", "0", "-", "-",
"17",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "0", "-", "-",
"18",   "", "", "ks_mazda_mx5_cup", "sharkeh", "0", "-", "-",
"19",   "", "", "ks_mazda_mx5_cup", "Graham", "0", "-", "-",
"20",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", "-", "-",

Qualify laps
'======================
"7 ", ks_mazda_mx5_cup, no,"0", "01:56.8780", "35.7880", "51.6330", "29.4570",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:56.9060", "35.8790", "51.7330", "29.2940",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:58.4380", "35.7460", "52.9340", "29.7580",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:57.1850", "35.8890", "51.8570", "29.4390",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:56.9940", "35.9750", "51.7950", "29.2240",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "02:00.7890", "36.5170", "54.8100", "29.4620",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:57.4220", "36.0890", "51.9210", "29.4120",  "F:H - R:H",     
Average,,,"01:58.0894", "36.4896", "52.1621", "29.4377"
Best possible,,, "01:56.4740", "35.6360", "51.6330", "29.2050"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_mazda_mx5_cup, no,"0", "02:02.8120", "41.0150", "51.3010", "30.4960",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:57.8340", "36.5370", "51.7270", "29.5700",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:57.4940", "36.2200", "51.7370", "29.5370",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:57.1910", "35.9030", "51.7870", "29.5010",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:56.8770", "35.8860", "51.5920", "29.3990",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:57.0090", "35.6980", "51.7900", "29.5210",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:57.0580", "35.8280", "51.8900", "29.3400",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:57.1540", "36.0230", "51.6870", "29.4440",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "02:00.2720", "36.4150", "53.3200", "30.5370",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:56.7240", "35.8670", "51.5250", "29.3320",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:56.7340", "35.6930", "52.0210", "29.0200",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "02:07.1890", "36.3740", "61.3810", "29.4340",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:58.6170", "36.4650", "52.5460", "29.6060",  "F:H - R:H",     
Average,,,"01:58.6897", "36.4557", "52.6388", "29.5952"
Best possible,,, "01:56.0140", "35.6930", "51.3010", "29.0200"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_mazda_mx5_cup, no,"0", "02:04.5170", "42.4200", "52.3800", "29.7170",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:57.8750", "35.9390", "52.3630", "29.5730",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:59.0730", "36.0880", "52.7540", "30.2310",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:58.3130", "36.2830", "52.3260", "29.7040",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:58.1640", "36.1100", "52.4930", "29.5610",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:58.3850", "36.2060", "52.3810", "29.7980",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:58.4700", "36.1910", "52.3220", "29.9570",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:58.5210", "36.2070", "52.6720", "29.6420",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:58.4210", "36.3770", "51.9890", "30.0550",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:58.3430", "36.0430", "52.5920", "29.7080",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:57.6230", "35.9940", "52.0470", "29.5820",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:58.3570", "36.2090", "52.4570", "29.6910",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:58.1080", "36.1810", "52.1950", "29.7320",  "F:H - R:H",     
Average,,,"01:58.7824", "36.6345", "52.3824", "29.7655"
Best possible,,, "01:57.4890", "35.9390", "51.9890", "29.5610"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", ks_mazda_mx5_cup, no,"0", "02:06.9180", "44.1000", "53.0590", "29.7590",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:58.9260", "36.1700", "52.8710", "29.8850",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:58.8130", "35.7430", "52.9240", "30.1460",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:58.0040", "36.1580", "51.9710", "29.8750",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:57.5200", "35.9530", "52.0470", "29.5200",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:58.5450", "35.9420", "52.6060", "29.9970",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:59.3300", "35.9280", "53.9410", "29.4610",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:57.6550", "36.0390", "52.1550", "29.4610",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:57.7570", "35.8300", "51.8270", "30.1000",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:58.4100", "36.1310", "52.9790", "29.3000",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:57.4850", "35.9990", "51.9480", "29.5380",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:58.2800", "36.3040", "51.8490", "30.1270",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:57.6550", "36.1290", "52.0870", "29.4390",  "F:H - R:H",     
Average,,,"01:58.8691", "36.6482", "52.4818", "29.7391"
Best possible,,, "01:56.8700", "35.7430", "51.8270", "29.3000"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_mazda_mx5_cup, no,"0", "02:04.1520", "41.9550", "52.3570", "29.8400",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "02:05.8960", "36.1790", "59.4500", "30.2670",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:59.0840", "36.9510", "52.6320", "29.5010",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:58.4520", "36.2320", "52.0960", "30.1240",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:57.9940", "36.0490", "52.0960", "29.8490",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:57.2220", "35.9970", "51.6910", "29.5340",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:58.6150", "36.4180", "52.2310", "29.9660",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:59.4760", "35.8530", "53.2390", "30.3840",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:58.3910", "35.8250", "52.8390", "29.7270",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:57.8620", "36.0560", "52.3350", "29.4710",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:58.1840", "36.1720", "52.5020", "29.5100",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:57.9250", "35.8770", "52.3710", "29.6770",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:57.6180", "35.8390", "52.2720", "29.5070",  "F:H - R:H",     
Average,,,"01:59.2978", "36.5695", "52.9316", "29.7967"
Best possible,,, "01:56.9870", "35.8250", "51.6910", "29.4710"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_mazda_mx5_cup, no,"0", "02:06.1650", "42.8960", "53.3660", "29.9030",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:59.3040", "36.1170", "53.0990", "30.0880",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:59.7220", "36.1300", "53.6090", "29.9830",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:59.1650", "36.4730", "52.7760", "29.9160",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:58.7760", "36.0650", "52.9880", "29.7230",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:59.1820", "36.0180", "52.8930", "30.2710",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:58.8330", "36.0330", "52.7530", "30.0470",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:59.4110", "35.9630", "53.1370", "30.3110",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:59.9010", "36.0790", "53.9550", "29.8670",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:58.1200", "35.8600", "52.7620", "29.4980",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:57.7790", "35.8530", "52.1500", "29.7760",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:57.8400", "35.8810", "52.3440", "29.6150",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:57.5080", "35.6890", "52.5020", "29.3170",  "F:H - R:H",     
Average,,,"01:59.3620", "36.5428", "52.9488", "29.8704"
Best possible,,, "01:57.1560", "35.6890", "52.1500", "29.3170"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_mazda_mx5_cup, no,"0", "02:09.8900", "44.9850", "54.6970", "30.2080",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:59.9730", "36.4890", "53.0410", "30.4430",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "02:00.3750", "37.1240", "53.4380", "29.8130",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:59.2590", "36.2290", "53.1310", "29.8990",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "02:01.8960", "36.1790", "55.5390", "30.1780",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:59.8070", "36.2200", "53.4740", "30.1130",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "02:00.4320", "36.4300", "53.5900", "30.4120",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "02:00.7080", "36.3860", "54.3380", "29.9840",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "02:00.7980", "36.4500", "54.1210", "30.2270",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:58.7180", "36.2160", "52.7980", "29.7040",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:59.9550", "36.1560", "53.7740", "30.0250",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:59.0790", "36.1440", "53.1170", "29.8180",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "02:00.5550", "36.6840", "53.0100", "30.8610",  "F:H - R:H",     
Average,,,"02:00.8803", "37.0532", "53.6975", "30.1296"
Best possible,,, "01:58.6460", "36.1440", "52.7980", "29.7040"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", ks_mazda_mx5_cup, no,"0", "02:11.5230", "46.8060", "53.9640", "30.7530",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "02:00.6940", "36.8320", "53.5180", "30.3440",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "02:01.2980", "37.0140", "54.2250", "30.0590",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "02:00.5530", "36.8130", "53.4420", "30.2980",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "02:04.0750", "39.2410", "53.9910", "30.8430",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "02:00.0390", "36.5860", "53.1000", "30.3530",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:59.1100", "36.1840", "52.9250", "30.0010",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:59.3280", "36.1320", "53.2530", "29.9430",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:59.2670", "36.1520", "52.9970", "30.1180",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:59.5000", "36.3530", "53.0470", "30.1000",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:59.7150", "36.5270", "52.9970", "30.1910",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:59.3220", "36.1030", "53.1630", "30.0560",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:59.3890", "36.2470", "53.0280", "30.1140",  "F:H - R:H",     
Average,,,"02:01.0626", "37.4608", "53.3577", "30.2441"
Best possible,,, "01:58.9710", "36.1030", "52.9250", "29.9430"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", ks_mazda_mx5_cup, no,"0", "02:15.4680", "52.6990", "53.3300", "29.4390",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:58.0250", "36.0990", "52.2270", "29.6990",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:58.4340", "36.3310", "52.5740", "29.5290",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:58.1830", "36.0400", "52.3210", "29.8220",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:58.2480", "35.8970", "52.7130", "29.6380",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:57.8990", "36.1300", "52.2990", "29.4700",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "02:00.3640", "35.8360", "52.5110", "32.0170",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "02:06.5720", "45.0780", "52.2540", "29.2400",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:58.8700", "36.1690", "52.7000", "30.0010",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:58.1490", "36.7350", "52.1180", "29.2960",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:57.5030", "36.1120", "51.9160", "29.4750",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:59.4140", "35.9210", "52.4970", "30.9960",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "02:17.4150", "48.8230", "58.8100", "29.7820",  "F:H - R:H",     
Average,,,"02:01.8879", "39.0669", "52.9438", "29.8772"
Best possible,,, "01:56.9920", "35.8360", "51.9160", "29.2400"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_mazda_mx5_cup, no,"0", "02:08.1450", "44.0120", "54.2170", "29.9160",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:59.8030", "36.1520", "53.6860", "29.9650",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "02:01.0910", "36.4550", "54.5810", "30.0550",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "02:11.3040", "36.5870", "64.8720", "29.8450",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "02:01.1940", "36.5120", "54.2250", "30.4570",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "02:00.7210", "36.3820", "54.3420", "29.9970",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "02:01.9020", "36.6220", "54.8010", "30.4790",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "02:01.4050", "37.3760", "54.0550", "29.9740",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "02:00.7720", "36.2300", "54.4510", "30.0910",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "02:03.2650", "37.0540", "56.1460", "30.0650",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "02:06.8870", "37.2790", "58.8460", "30.7620",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "02:00.9450", "36.4750", "54.1800", "30.2900",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "02:00.5910", "36.3960", "54.0270", "30.1680",  "F:H - R:H",     
Average,,,"02:02.9251", "37.1948", "55.5715", "30.1588"
Best possible,,, "01:59.6830", "36.1520", "53.6860", "29.8450"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_mazda_mx5_cup, no,"0", "02:09.1250", "46.2760", "52.8610", "29.9880",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:59.3880", "36.8570", "52.6460", "29.8850",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:59.3800", "36.2960", "53.0290", "30.0550",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:58.4590", "36.1310", "52.3900", "29.9380",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:58.8230", "36.3570", "52.4880", "29.9780",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:59.5130", "37.0780", "52.6730", "29.7620",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "02:06.9470", "36.4890", "52.7570", "37.7010",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "02:00.1390", "37.2990", "52.6590", "30.1810",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:59.6700", "36.8160", "52.7850", "30.0690",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "02:08.4650", "36.3280", "62.0150", "30.1220",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "02:03.0950", "37.1100", "54.6930", "31.2920",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "02:13.2250", "39.1890", "59.0940", "34.9420",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "02:35.2150", "44.4930", "67.8910", "42.8310",  "F:H - R:H",     
Average,,,"02:05.4957", "38.2092", "55.2293", "32.0572"
Best possible,,, "01:58.2830", "36.1310", "52.3900", "29.7620"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", ks_mazda_mx5_cup, no,"0", "02:12.9890", "49.6180", "53.1810", "30.1900",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "02:01.4940", "36.3180", "54.2600", "30.9160",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "02:20.7960", "53.4950", "56.7640", "30.5370",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "02:15.7470", "36.8770", "54.7250", "44.1450",  "F:H - R:H",     
Average,,,"02:12.7565", "44.0770", "54.7325", "33.9470"
Best possible,,, "01:59.6890", "36.3180", "53.1810", "30.1900"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Graham"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"nemaides"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"JEMknight657"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"maestro"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"sharkeh"
No laps for this driver


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.6080", ""
"MrGrinder", "ks_mazda_mx5_cup", "01:56.7240", "0.116"
"MrGrinder", "ks_mazda_mx5_cup", "01:56.7340", "0.126"
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.8440", "0.236"
"MrGrinder", "ks_mazda_mx5_cup", "01:56.8770", "0.269"
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.8780", "0.27"
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.9060", "0.298"
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.9550", "0.347"
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.9940", "0.386"
"MrGrinder", "ks_mazda_mx5_cup", "01:57.0090", "0.401"
"MrGrinder", "ks_mazda_mx5_cup", "01:57.0580", "0.45"
"MrGrinder", "ks_mazda_mx5_cup", "01:57.1540", "0.546"
"PhotonBurst", "ks_mazda_mx5_cup", "01:57.1850", "0.577"
"MrGrinder", "ks_mazda_mx5_cup", "01:57.1910", "0.583"
"Waffles", "ks_mazda_mx5_cup", "01:57.2220", "0.614"
"PhotonBurst", "ks_mazda_mx5_cup", "01:57.2800", "0.672"
"PhotonBurst", "ks_mazda_mx5_cup", "01:57.3210", "0.713"
"PhotonBurst", "ks_mazda_mx5_cup", "01:57.4220", "0.814"
"Trempale", "ks_mazda_mx5_cup", "01:57.4850", "0.877"
"MrGrinder", "ks_mazda_mx5_cup", "01:57.4940", "0.886"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "01:56.6080", ""
"MrGrinder", "ks_mazda_mx5_cup", "01:56.7240", "0.116"
"Waffles", "ks_mazda_mx5_cup", "01:57.2220", "0.614"
"Trempale", "ks_mazda_mx5_cup", "01:57.4850", "0.877"
"Electro", "ks_mazda_mx5_cup", "01:57.5030", "0.895"
"Georgin", "ks_mazda_mx5_cup", "01:57.5080", "0.9"
"gunciz", "ks_mazda_mx5_cup", "01:57.6230", "1.015"
"NotJames", "ks_mazda_mx5_cup", "01:58.4590", "1.851"
"Salzeder", "ks_mazda_mx5_cup", "01:58.7180", "2.11"
"NihonTiger", "ks_mazda_mx5_cup", "01:59.1100", "2.502"
"Horanjo", "ks_mazda_mx5_cup", "01:59.8030", "3.195"
"Viperion_NZ", "ks_mazda_mx5_cup", "02:01.4940", "4.886"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"gunciz", "ks_mazda_mx5_cup", "99.37%  0.7434",
"Trempale", "ks_mazda_mx5_cup", "99.34%  0.7782",
"PhotonBurst", "ks_mazda_mx5_cup", "99.20%  0.9385",
"NihonTiger", "ks_mazda_mx5_cup", "99.01%  1.1791",
"Georgin", "ks_mazda_mx5_cup", "98.81%  1.4041",
"Salzeder", "ks_mazda_mx5_cup", "98.70%  1.5399",
"MrGrinder", "ks_mazda_mx5_cup", "98.48%  1.7695",
"Waffles", "ks_mazda_mx5_cup", "98.44%  1.8232",
"Horanjo", "ks_mazda_mx5_cup", "97.55%  2.9313",
"Electro", "ks_mazda_mx5_cup", "96.98%  3.5491",
"NotJames", "ks_mazda_mx5_cup", "96.28%  4.4055",
"Viperion_NZ", "ks_mazda_mx5_cup", "86.19%  16.7775",
"xPsychedelix", "ks_mazda_mx5_cup", "-",
"McLarenTim", "ks_mazda_mx5_cup", "-",
"Graham", "ks_mazda_mx5_cup", "-",
"nemaides", "ks_mazda_mx5_cup", "-",
"JEMknight657", "ks_mazda_mx5_cup", "-",
"marzen224", "ks_mazda_mx5_cup", "-",
"maestro", "ks_mazda_mx5_cup", "-",
"sharkeh", "ks_mazda_mx5_cup", "-",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "35.6360", "-"
"Georgin", "ks_mazda_mx5_cup", "35.6890", "0.0530"
"MrGrinder", "ks_mazda_mx5_cup", "35.6930", "0.0570"
"Trempale", "ks_mazda_mx5_cup", "35.7430", "0.1070"
"Waffles", "ks_mazda_mx5_cup", "35.8250", "0.1890"
"Electro", "ks_mazda_mx5_cup", "35.8360", "0.2000"
"gunciz", "ks_mazda_mx5_cup", "35.9390", "0.3030"
"NihonTiger", "ks_mazda_mx5_cup", "36.1030", "0.4670"
"NotJames", "ks_mazda_mx5_cup", "36.1310", "0.4950"
"Salzeder", "ks_mazda_mx5_cup", "36.1440", "0.5080"
"Horanjo", "ks_mazda_mx5_cup", "36.1520", "0.5160"
"Viperion_NZ", "ks_mazda_mx5_cup", "36.3180", "0.6820"
'------------------------
Sector 2
