'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_a_prc"
Pole, "PhotonBurst(01:32.9400)"
Lasted laps, "6"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "6", "01:32.9400", "-",
"2",   "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "6", "01:33.2540", "00:00.3140",
"3",   "", "", "ks_porsche_cayman_gt4_clubsport", "Waffles", "6", "01:34.0250", "00:01.0850",
"4",   "", "", "ks_porsche_cayman_gt4_clubsport", "NotJames", "6", "01:34.0270", "00:01.0870",
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "99.83%  0.1565",
"NotJames", "ks_porsche_cayman_gt4_clubsport", "99.59%  0.3897",
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "99.53%  0.4402",
"gman197002", "ks_porsche_cayman_gt4_clubsport", "99.39%  0.5833",
"Electro", "ks_porsche_cayman_gt4_clubsport", "99.27%  0.6848",
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "99.19%  0.7662",
"Trempale", "ks_porsche_cayman_gt4_clubsport", "99.14%  0.8064",
"gunciz", "ks_porsche_cayman_gt4_clubsport", "98.88%  1.0614",
"Echo51", "ks_porsche_cayman_gt4_clubsport", "98.83%  1.1159",
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "98.68%  1.2751",
"Waffles", "ks_porsche_cayman_gt4_clubsport", "98.59%  1.3332",
"Georgin", "ks_porsche_cayman_gt4_clubsport", "98.36%  1.5658",
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "98.00%  1.8993",




Race 1 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "43.5170", "-"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "43.5280", "0.0110"
"Trempale", "ks_porsche_cayman_gt4_clubsport", "43.8730", "0.3560"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "43.9200", "0.4030"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "44.0040", "0.4870"
"Electro", "ks_porsche_cayman_gt4_clubsport", "44.0340", "0.5170"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "44.0420", "0.5250"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "44.0490", "0.5320"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "44.4650", "0.9480"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "44.4920", "0.9750"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "44.5350", "1.0180"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "44.5580", "1.0410"
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "45.1140", "1.5970"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "49.5140", "-"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "49.5990", "0.0850"
"Trempale", "ks_porsche_cayman_gt4_clubsport", "50.0450", "0.5310"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "50.1040", "0.5900"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "50.1290", "0.6150"
"Electro", "ks_porsche_cayman_gt4_clubsport", "50.1850", "0.6710"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "50.3100", "0.7960"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "50.3190", "0.8050"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "50.5800", "1.0660"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "50.6300", "1.1160"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "50.6830", "1.1690"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "50.8580", "1.3440"
"Horanjo", "ks_porsche_cayman_gt4_clubsport", "51.2200", "1.7060"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,


Race 1 incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 2
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "ks_nurburgring, layout_sprint_a_prc"
Winner, "PhotonBurst"
Led most laps, "PhotonBurst"
Best lap, "PhotonBurst (01:33.3220)"
Max laps, "14"
Lasted laps, "14"
Host, "Unknown"


Race 2 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "14", "    22:02.8730", "01:33.3220", "99.19%", "13", "0", 
"2",  "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "14", "  '+00:11.2390", "01:33.3770", "98.83%", "0", "0", 
"3",  "", "", "ks_porsche_cayman_gt4_clubsport", "NotJames", "14", "  '+00:14.0550", "01:34.4760", "99.49%", "0", "0", 
"4",  "", "", "ks_porsche_cayman_gt4_clubsport", "Electro", "14", "  '+00:14.8220", "01:34.2650", "99.28%", "0", "0", 
"5",  "", "", "ks_porsche_cayman_gt4_clubsport", "gunciz", "14", "  '+00:16.5950", "01:34.4330", "99.18%", "0", "0", 
"6",  "", "", "ks_porsche_cayman_gt4_clubsport", "Trempale", "14", "  '+00:17.0010", "01:33.8880", "98.68%", "0", "0", 
"7",  "", "", "ks_porsche_cayman_gt4_clubsport", "MrGrinder", "14", "  '+00:20.3020", "01:34.2810", "99.08%", "0", "0", 
"8",  "", "", "ks_porsche_cayman_gt4_clubsport", "Waffles", "14", "  '+00:24.9390", "01:34.3830", "98.61%", "0", "0", 
"9",  "", "", "ks_porsche_cayman_gt4_clubsport", "Georgin", "14", "  '+00:27.1970", "01:35.2430", "99.45%", "0", "0", 
"10",  "", "", "ks_porsche_cayman_gt4_clubsport", "Salzeder", "14", "  '+00:39.5740", "01:35.1270", "98.67%", "0", "0", 
"11",  "", "", "ks_porsche_cayman_gt4_clubsport", "Echo51", "14", "  '+00:43.7860", "01:35.1490", "98.07%", "0", "0", 
"12",  "", "", "ks_porsche_cayman_gt4_clubsport", "gman197002", "14", "  '+00:46.5820", "01:35.2770", "97.99%", "0", "0", 
"13",  "", "", "ks_porsche_cayman_gt4_clubsport", "Horanjo", "14", "  '+00:58.8780", "01:36.9800", "99.11%", "0", "0", 


Race 2 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:40.6600", "49.8950", "50.7650", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.6230", "43.7810", "49.8420", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.6210", "43.6340", "49.9870", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.3970", "43.7210", "49.6760", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.3710", "43.6640", "49.7070", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.7510", "43.8240", "49.9270", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5650", "43.8530", "49.7120", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.0060", "43.9980", "50.0080", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4390", "43.8130", "49.6260", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.3220", "43.7460", "49.5760", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5070", "43.6830", "49.8240", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.8830", "43.7480", "50.1350", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.3350", "43.8580", "50.4770", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.3960", "46.7900", "51.6060", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:42.0830", "50.2250", "51.8580", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.3770", "43.5450", "49.8320", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5440", "43.6070", "49.9370", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.6590", "43.7500", "49.9090", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4680", "43.6390", "49.8290", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4780", "43.6680", "49.8100", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4260", "43.5880", "49.8380", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5360", "43.6770", "49.8590", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4500", "43.6840", "49.7660", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5280", "43.7480", "49.7800", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.4960", "43.6310", "49.8650", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.5560", "43.6960", "49.8600", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.0060", "43.7180", "50.2880", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.5360", "46.7160", "57.8200", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:42.9610", "52.3940", "50.5670", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.8460", "45.2170", "50.6290", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.7770", "44.2290", "50.5480", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8390", "44.2270", "50.6120", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.9810", "44.4780", "50.5030", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5050", "44.0790", "50.4260", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4760", "44.1430", "50.3330", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6160", "44.2170", "50.3990", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5300", "44.2200", "50.3100", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6520", "44.2390", "50.4130", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8940", "44.5260", "50.3680", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.3870", "44.3350", "51.0520", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8990", "44.2820", "50.6170", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.6060", "44.5950", "51.0110", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.0810", "52.8090", "51.2720", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.8030", "44.6420", "51.1610", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5190", "44.0430", "50.4760", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.5620", "44.9960", "51.5660", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0370", "44.7350", "50.3020", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6890", "44.2480", "50.4410", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6300", "44.1620", "50.4680", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0000", "44.3800", "50.6200", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6560", "44.1930", "50.4630", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6070", "43.9020", "50.7050", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5700", "44.1610", "50.4090", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.7490", "43.9480", "50.8010", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.2650", "43.9110", "50.3540", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5200", "44.1430", "50.3770", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:42.6220", "51.7580", "50.8640", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.9950", "45.1540", "50.8410", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.3060", "44.8610", "50.4450", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8540", "44.3460", "50.5080", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0490", "44.5000", "50.5490", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4550", "44.1180", "50.3370", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6260", "44.3150", "50.3110", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5580", "44.1630", "50.3950", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6230", "44.2180", "50.4050", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1250", "44.1850", "50.9400", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4330", "43.9750", "50.4580", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.8690", "44.2330", "53.6360", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1650", "44.7830", "50.3820", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8130", "44.4800", "50.3330", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Trempale"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.4690", "53.0470", "51.4220", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7680", "44.4690", "51.2990", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.9660", "44.5340", "50.4320", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1340", "44.6860", "51.4480", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.1960", "44.0400", "50.1560", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.9600", "43.9540", "53.0060", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.8360", "44.7930", "51.0430", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4970", "44.2410", "50.2560", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4590", "44.0950", "50.3640", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.2630", "44.0070", "50.2560", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:33.8880", "43.8610", "50.0270", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.2480", "43.8750", "50.3730", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6700", "44.2710", "50.3990", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.4930", "45.3000", "50.1930", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.1770", "56.1110", "51.0660", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.8500", "48.4410", "50.4090", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8510", "44.3240", "50.5270", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1250", "44.6130", "50.5120", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.7760", "44.5870", "50.1890", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.6250", "44.1760", "50.4490", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0020", "44.4260", "50.5760", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.3790", "44.2090", "50.1700", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.3720", "44.0390", "50.3330", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.2810", "44.0610", "50.2200", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.6650", "44.5220", "51.1430", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4780", "44.1460", "50.3320", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1550", "44.8860", "50.2690", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.4970", "44.1330", "50.3640", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0460", "53.7950", "51.2510", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1350", "44.6050", "51.5300", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0930", "44.3920", "50.7010", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.6270", "44.3140", "51.3130", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0780", "44.4270", "50.6510", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1910", "44.2550", "50.9360", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.8010", "45.4060", "51.3950", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.0670", "44.4060", "50.6610", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.3830", "44.0900", "50.2930", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.5810", "44.1630", "50.4180", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.3680", "44.4860", "50.8820", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:34.8930", "44.1960", "50.6970", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.1720", "45.4130", "51.7590", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.3640", "45.6910", "51.6730", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6010", "54.3870", "51.2140", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.7740", "44.8710", "51.9030", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.4440", "44.5990", "50.8450", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1270", "44.9750", "51.1520", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.2430", "44.6550", "50.5880", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.5150", "44.5840", "50.9310", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1080", "44.7530", "51.3550", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.4940", "44.6940", "50.8000", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.0810", "44.9690", "51.1120", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.2600", "44.5490", "50.7110", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7480", "45.0280", "50.7200", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.2650", "44.6120", "50.6530", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.6880", "44.7560", "50.9320", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7410", "44.8640", "50.8770", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:50.6090", "57.4370", "53.1720", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:39.5150", "45.4120", "54.1030", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1670", "44.8810", "51.2860", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.9830", "44.6070", "51.3760", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1270", "44.4200", "50.7070", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.3850", "44.4820", "51.9030", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.5580", "44.5150", "51.0430", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.5510", "44.6970", "50.8540", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.3650", "44.6010", "50.7640", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:38.5330", "45.8510", "52.6820", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.3110", "44.6320", "50.6790", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7110", "44.7000", "51.0110", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.5910", "44.5970", "50.9940", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.0680", "45.5600", "51.5080", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Echo51"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.6860", "55.3960", "52.2900", "-",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.8410", "45.4240", "51.4170", "-",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.6350", "44.5920", "51.0430", "-",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.4370", "44.6640", "50.7730", "-",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.7240", "45.3020", "51.4220", "-",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.7700", "44.5780", "60.1920", "-",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.5260", "45.4740", "51.0520", "-",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.1490", "44.6050", "50.5440", "-",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.0360", "44.6820", "51.3540", "-",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:35.7600", "44.6130", "51.1470", "-",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:37.0380", "45.8050", "51.2330", "-",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.1510", "44.9000", "51.2510", "-",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.2970", "44.9150", "51.3820", "-",  "F:H - R:H",     
"14 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:36.5970", "45.3960", "51.2010", "-",  "F:H - R:H",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
