'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ttassen, autosport_prc"
Pole, "McLarenTim(01:26.5790)"
Lasted laps, "7"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "urd_t5_maures_2018", "McLarenTim", "5", "01:26.5790", "-",
"2",   "", "", "urd_t5_maures_2018", "PhotonBurst", "6", "01:26.8150", "00:00.2360",
"3",   "", "", "urd_t5_aura_2018", "gunciz", "6", "01:27.6520", "00:01.0730",
"4",   "", "", "urd_t5_aura_2018", "Waffles", "7", "01:27.8740", "00:01.2950",
"5",   "", "", "urd_t5_aura_2018", "gman197002", "5", "01:27.9100", "00:01.3310",
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "urd_t5_maures_2018", "McLarenTim", "29", "    42:47.4530", "01:27.0680", "98.58%", "23", "0", 
"2",  "", "", "urd_t5_maures_2018", "PhotonBurst", "29", "  '+00:16.2470", "01:26.9940", "98.76%", "5", "0", 
"3",  "", "", "urd_t5_aura_2018", "gunciz", "29", "  '+00:31.0980", "01:27.6810", "99.06%", "0", "0", 
"4",  "", "", "urd_t5_aura_2018", "Waffles", "29", "  '+00:43.5190", "01:27.8770", "98.88%", "0", "0", 
"5",  "", "", "urd_t5_aura_2018", "gman197002", "29", "  '+01:07.3260", "01:28.6830", "98.92%", "0", "0", 
"6",  "", "", "urd_t5_bayro_2018", "NotJames", "29", "  '+01:12.6380", "01:28.0560", "98.31%", "0", "0", 
"7",  "", "", "urd_t5_aura_2018", "xPsychedelix", "29", "  '+01:19.8820", "01:28.4630", "98.18%", "0", "0", 
"8",  "", "", "urd_t5_bayro_2018", "Trempale", "28", "  '+01:28.9210", "01:28.7670", "97.85%", "0", "0", 
"9",  "", "", "urd_t5_bayro_2018", "Salzeder", "28", "  '+01:30.9930", "01:29.3910", "98.65%", "0", "0", 
"10",  "", "", "urd_t5_bayro_2018", "NihonTiger", "28", "  '+01:35.0530", "01:29.3280", "98.63%", "0", "0", 
"11",  "", "", "urd_t5_bayro_2018", "Horanjo", "28", "  '+02:59.8020", "01:31.5880", "97.44%", "0", "0", 
"12",  "", "", "urd_t5_bayro_2018", "monochromatic", "12", " ", "01:29.8550", "96.18%", "0", "0", 
"13",  "", "", "urd_t5_aura_2018", "MrGrinder", "4", " ", "01:29.0640", "97.62%", "0", "0", 
"14",  "", "", "ford_transit", "Broadcast", "0", " DNF", "-", "-", "0", "0", 


Race 2 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", urd_t5_maures_2018, no,"0", "01:36.2870", "36.1500", "15.8570", "24.0660",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:27.5190", "28.2890", "15.3820", "23.6430",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:27.5420", "28.3950", "15.3350", "23.5260",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:27.5630", "28.4340", "15.3260", "23.6170",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:27.5230", "28.3430", "15.4130", "23.5350",  "F:M - R:M",     
"6 ", urd_t5_maures_2018, no,"0", "01:27.3640", "28.3960", "15.3400", "23.5310",  "F:M - R:M",     
"7 ", urd_t5_maures_2018, no,"0", "01:27.2790", "28.2380", "15.3280", "23.5070",  "F:M - R:M",     
"8 ", urd_t5_maures_2018, no,"0", "01:27.6640", "28.4840", "15.4720", "23.5170",  "F:M - R:M",     
"9 ", urd_t5_maures_2018, no,"0", "01:27.4490", "28.4550", "15.3310", "23.4760",  "F:M - R:M",     
"10 ", urd_t5_maures_2018, no,"0", "01:27.3880", "28.3440", "15.3350", "23.5670",  "F:M - R:M",     
"11 ", urd_t5_maures_2018, no,"0", "01:27.3280", "28.2920", "15.3460", "23.5340",  "F:M - R:M",     
"12 ", urd_t5_maures_2018, no,"0", "01:27.8370", "28.4360", "15.3900", "23.7510",  "F:M - R:M",     
"13 ", urd_t5_maures_2018, no,"0", "01:29.9540", "28.5560", "15.3550", "23.6290",  "F:M - R:M",     
"14 ", urd_t5_maures_2018, no,"0", "01:47.6240", "47.3690", "15.8770", "24.1020",  "F:M - R:M",     
"15 ", urd_t5_maures_2018, no,"0", "01:27.3740", "28.4070", "15.2730", "23.5080",  "F:M - R:M",     
"16 ", urd_t5_maures_2018, no,"0", "01:27.3830", "28.5140", "15.2560", "23.6520",  "F:M - R:M",     
"17 ", urd_t5_maures_2018, no,"0", "01:27.0680", "28.2270", "15.2450", "23.4910",  "F:M - R:M",     
"18 ", urd_t5_maures_2018, no,"0", "01:27.3700", "28.3250", "15.2960", "23.4990",  "F:M - R:M",     
"19 ", urd_t5_maures_2018, no,"0", "01:27.3680", "28.4500", "15.2780", "23.5260",  "F:M - R:M",     
"20 ", urd_t5_maures_2018, no,"0", "01:27.2400", "28.3030", "15.3400", "23.5170",  "F:M - R:M",     
"21 ", urd_t5_maures_2018, no,"0", "01:27.3090", "28.3770", "15.2810", "23.4500",  "F:M - R:M",     
"22 ", urd_t5_maures_2018, no,"0", "01:27.2860", "28.3360", "15.3040", "23.4990",  "F:M - R:M",     
"23 ", urd_t5_maures_2018, no,"0", "01:27.4050", "28.4720", "15.2820", "23.5080",  "F:M - R:M",     
"24 ", urd_t5_maures_2018, no,"0", "01:27.2360", "28.2550", "15.3050", "23.5520",  "F:M - R:M",     
"25 ", urd_t5_maures_2018, no,"0", "01:27.3340", "28.3170", "15.3180", "23.5340",  "F:M - R:M",     
"26 ", urd_t5_maures_2018, no,"0", "01:27.4040", "28.1850", "15.4120", "23.6470",  "F:M - R:M",     
"27 ", urd_t5_maures_2018, no,"0", "01:27.5680", "28.5370", "15.5480", "23.5480",  "F:M - R:M",     
"28 ", urd_t5_maures_2018, no,"0", "01:27.4950", "28.3640", "15.3190", "23.5250",  "F:M - R:M",     
"29 ", urd_t5_maures_2018, no,"0", "01:28.3570", "28.4040", "15.5330", "23.6710",  "F:M - R:M",     
Average,,,"01:08.2710", "29.2984", "15.3820", "23.5906"
Best possible,,, "01:06.8800", "28.1850", "15.2450", "23.4500"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", urd_t5_maures_2018, no,"0", "01:37.9480", "37.0230", "15.8980", "24.3180",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:28.9170", "29.3640", "15.4430", "23.7830",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:28.1720", "28.8080", "15.4130", "23.6610",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:28.4010", "28.7350", "15.6020", "23.8490",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:28.5870", "28.6470", "15.6910", "23.8720",  "F:M - R:M",     
"6 ", urd_t5_maures_2018, no,"0", "01:28.3160", "28.7280", "15.4350", "23.8590",  "F:M - R:M",     
"7 ", urd_t5_maures_2018, no,"0", "01:28.2110", "28.7400", "15.4390", "23.7020",  "F:M - R:M",     
"8 ", urd_t5_maures_2018, no,"0", "01:28.1400", "28.7210", "15.4890", "23.7160",  "F:M - R:M",     
"9 ", urd_t5_maures_2018, no,"0", "01:28.0060", "28.7540", "15.3720", "23.6750",  "F:M - R:M",     
"10 ", urd_t5_maures_2018, no,"0", "01:28.0800", "28.6170", "15.4620", "23.8450",  "F:M - R:M",     
"11 ", urd_t5_maures_2018, no,"0", "01:28.2260", "28.6640", "15.3590", "23.8540",  "F:M - R:M",     
"12 ", urd_t5_maures_2018, no,"0", "01:27.9590", "28.6630", "15.4300", "23.6840",  "F:M - R:M",     
"13 ", urd_t5_maures_2018, no,"0", "01:27.8340", "28.5190", "15.3540", "23.7110",  "F:M - R:M",     
"14 ", urd_t5_maures_2018, no,"0", "01:27.6240", "28.6830", "15.2000", "23.6980",  "F:M - R:M",     
"15 ", urd_t5_maures_2018, no,"0", "01:28.3790", "28.8360", "15.4480", "23.6340",  "F:M - R:M",     
"16 ", urd_t5_maures_2018, no,"0", "01:27.8700", "28.7220", "15.3530", "23.5890",  "F:M - R:M",     
"17 ", urd_t5_maures_2018, no,"0", "01:28.4470", "28.9170", "15.3400", "23.8720",  "F:M - R:M",     
"18 ", urd_t5_maures_2018, no,"0", "01:30.7210", "28.6890", "15.5250", "23.7240",  "F:M - R:M",     
"19 ", urd_t5_maures_2018, no,"0", "01:48.9240", "48.2820", "16.0240", "24.4580",  "F:M - R:M",     
"20 ", urd_t5_maures_2018, no,"0", "01:27.6460", "28.6290", "15.2320", "23.5800",  "F:M - R:M",     
"21 ", urd_t5_maures_2018, no,"0", "01:27.6070", "28.6430", "15.3230", "23.4860",  "F:M - R:M",     
"22 ", urd_t5_maures_2018, no,"0", "01:27.6830", "28.5080", "15.2920", "23.6060",  "F:M - R:M",     
"23 ", urd_t5_maures_2018, no,"0", "01:27.8070", "28.4970", "15.3350", "23.7470",  "F:M - R:M",     
"24 ", urd_t5_maures_2018, no,"0", "01:27.4570", "28.5030", "15.3000", "23.4580",  "F:M - R:M",     
"25 ", urd_t5_maures_2018, no,"0", "01:27.2740", "28.4550", "15.2630", "23.4230",  "F:M - R:M",     
"26 ", urd_t5_maures_2018, no,"0", "01:27.3420", "28.3730", "15.1930", "23.7050",  "F:M - R:M",     
"27 ", urd_t5_maures_2018, no,"0", "01:26.9940", "28.2730", "15.1920", "23.5030",  "F:M - R:M",     
"28 ", urd_t5_maures_2018, no,"0", "01:27.3440", "28.3850", "15.2060", "23.6160",  "F:M - R:M",     
"29 ", urd_t5_maures_2018, no,"0", "01:27.8110", "28.5100", "15.3670", "23.8050",  "F:M - R:M",     
Average,,,"01:08.7690", "29.6168", "15.4131", "23.7391"
Best possible,,, "01:06.8880", "28.2730", "15.1920", "23.4230"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", urd_t5_aura_2018, no,"0", "01:38.9700", "37.6170", "16.2810", "24.5290",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:28.9780", "29.3390", "15.4530", "23.8100",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:28.1650", "28.8960", "15.2770", "23.7510",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:28.2780", "28.9500", "15.3720", "23.8000",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:28.2980", "28.6910", "15.3900", "23.8820",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:27.9680", "28.8480", "15.2820", "23.6880",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:29.1470", "28.7440", "15.3630", "24.4310",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:27.6810", "28.6850", "15.3000", "23.6840",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:28.2040", "28.5570", "15.2990", "23.8510",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:27.7470", "28.6480", "15.2010", "23.7780",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:28.0910", "28.6550", "15.3370", "23.8760",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:27.8690", "28.7120", "15.3090", "23.7020",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:28.0090", "28.5500", "15.3190", "23.9710",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:29.7450", "28.7020", "16.2410", "24.6010",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:31.0620", "28.7000", "15.3270", "23.8460",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:50.7810", "48.8560", "16.2670", "25.2100",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:28.2800", "28.6870", "15.4130", "23.8450",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:27.8880", "28.3980", "15.4030", "23.6790",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:28.2040", "28.6370", "15.4000", "23.6070",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:28.3320", "28.7510", "15.3100", "23.7320",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:28.3080", "28.8720", "15.3080", "23.7970",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:28.0650", "28.5480", "15.3580", "23.7600",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:28.2400", "28.5290", "15.3720", "23.8600",  "F:M - R:M",     
"24 ", urd_t5_aura_2018, no,"0", "01:28.5070", "28.7920", "15.4660", "23.7700",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:28.7320", "28.7290", "15.3770", "24.2180",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:28.5390", "28.6030", "15.3950", "23.9760",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:30.0080", "28.9480", "16.0290", "24.4580",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:28.2300", "28.6140", "15.4390", "23.8000",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:28.2620", "28.6150", "15.3720", "23.8050",  "F:M - R:M",     
Average,,,"01:09.1466", "29.7198", "15.4710", "23.9558"
Best possible,,, "01:07.2060", "28.3980", "15.2010", "23.6070"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", urd_t5_aura_2018, no,"0", "01:40.1590", "38.9410", "16.3350", "24.2870",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:28.8720", "28.7150", "15.6070", "23.9660",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:28.1630", "28.6600", "15.4660", "23.8150",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:28.5850", "28.9330", "15.5650", "23.9670",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:28.4300", "28.8420", "15.6010", "23.8230",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:28.7060", "28.6720", "15.4750", "24.3090",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:28.7790", "28.8660", "15.4750", "24.1380",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:28.1680", "28.7630", "15.3860", "23.9710",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:28.3630", "28.7110", "15.5750", "23.8270",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:28.2690", "28.7250", "15.3710", "23.8780",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:28.9380", "28.8440", "15.7600", "24.0160",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:29.0190", "28.6240", "15.8310", "23.9180",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:28.6400", "28.8090", "15.5790", "23.7780",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:29.3950", "29.0100", "15.6590", "24.0760",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:29.8880", "29.5980", "15.7220", "23.8420",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:31.6580", "28.9330", "15.4620", "23.7830",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:52.4220", "51.3750", "16.3840", "24.1470",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:28.6810", "28.5700", "15.7230", "24.0480",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:27.8770", "28.4540", "15.5520", "23.6340",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:28.5120", "28.5400", "15.7180", "23.8860",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:28.9200", "28.5560", "16.2900", "23.7830",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:29.0460", "28.7910", "15.5690", "24.2960",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:28.6130", "28.5030", "15.6420", "24.0430",  "F:M - R:M",     
"24 ", urd_t5_aura_2018, no,"0", "01:29.0530", "28.7530", "15.8400", "23.9130",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:28.4930", "28.8510", "15.5700", "23.6880",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:28.3330", "28.5510", "15.5110", "24.0250",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:29.0650", "28.9140", "15.7410", "23.7140",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:28.2410", "28.5090", "15.5870", "23.7470",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:29.6740", "29.1090", "15.7770", "24.3990",  "F:M - R:M",     
Average,,,"01:09.5384", "29.9008", "15.6818", "23.9558"
Best possible,,, "01:07.4590", "28.4540", "15.3710", "23.6340"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
"1 ", urd_t5_aura_2018, no,"0", "01:43.6430", "41.6880", "16.5150", "24.6950",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:29.4260", "29.1090", "15.5970", "24.0880",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:29.3640", "29.1400", "15.6110", "24.2860",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:29.3960", "29.6900", "15.4900", "23.8400",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:29.4620", "29.0860", "15.7460", "24.1550",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:29.9300", "28.9960", "15.9160", "24.2960",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:30.2280", "29.4230", "16.0030", "24.2730",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:29.8650", "29.4300", "15.6600", "24.1740",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:29.6660", "28.8670", "15.9610", "24.3360",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:29.5840", "28.8200", "15.8220", "24.1570",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:31.4320", "30.7270", "15.7950", "24.3050",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:29.6900", "29.0390", "15.6470", "24.4030",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:29.5790", "29.2120", "15.8620", "24.0570",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:32.6260", "29.0500", "15.8850", "24.3810",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:51.7140", "50.1900", "16.3750", "24.7190",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:29.9410", "29.1230", "16.2230", "24.1420",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:28.6830", "28.8280", "15.4210", "24.1070",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:29.5770", "29.2400", "15.6380", "24.0750",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:29.2880", "28.8940", "15.7410", "24.0880",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:29.5210", "29.0820", "15.6730", "24.2230",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:28.9750", "28.9670", "15.6790", "23.9080",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:29.4520", "29.1480", "15.6060", "24.0570",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:28.9610", "28.9990", "15.6870", "23.8550",  "F:M - R:M",     
"24 ", urd_t5_aura_2018, no,"0", "01:28.7960", "28.7580", "15.5060", "24.0840",  "F:M - R:M",     
"25 ", urd_t5_aura_2018, no,"0", "01:29.1610", "28.7130", "15.7770", "24.1280",  "F:M - R:M",     
"26 ", urd_t5_aura_2018, no,"0", "01:29.4160", "29.1120", "15.4260", "24.0700",  "F:M - R:M",     
"27 ", urd_t5_aura_2018, no,"0", "01:29.3620", "29.1520", "15.7090", "24.0400",  "F:M - R:M",     
"28 ", urd_t5_aura_2018, no,"0", "01:28.9260", "28.7690", "15.5620", "24.0430",  "F:M - R:M",     
"29 ", urd_t5_aura_2018, no,"0", "01:29.1170", "28.9080", "15.5200", "24.0530",  "F:M - R:M",     
Average,,,"01:10.2155", "30.2814", "15.7604", "24.1737"
Best possible,,, "01:07.9740", "28.7130", "15.4210", "23.8400"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", urd_t5_bayro_2018, no,"0", "01:49.3030", "47.9370", "16.0730", "24.4310",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:32.5970", "29.7330", "17.2520", "24.9170",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:29.3680", "29.2250", "15.4350", "24.0530",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:29.8930", "29.1880", "16.1100", "24.1740",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:29.8930", "29.4170", "15.6870", "24.0840",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:29.7400", "29.0890", "15.7370", "24.1740",  "F:M - R:M",     
"7 ", urd_t5_bayro_2018, no,"0", "01:29.3030", "29.0350", "15.6200", "24.1100",  "F:M - R:M",     
"8 ", urd_t5_bayro_2018, no,"0", "01:28.8320", "29.0550", "15.4120", "23.9440",  "F:M - R:M",     
"9 ", urd_t5_bayro_2018, no,"0", "01:28.7060", "29.0090", "15.4000", "23.8360",  "F:M - R:M",     
"10 ", urd_t5_bayro_2018, no,"0", "01:29.0030", "29.4730", "15.3180", "23.9630",  "F:M - R:M",     
"11 ", urd_t5_bayro_2018, no,"0", "01:33.7060", "28.8110", "20.5380", "24.1830",  "F:M - R:M",     
"12 ", urd_t5_bayro_2018, no,"0", "01:28.5700", "28.8690", "15.3090", "23.9310",  "F:M - R:M",     
"13 ", urd_t5_bayro_2018, no,"0", "01:28.9880", "29.5030", "15.3310", "23.9310",  "F:M - R:M",     
"14 ", urd_t5_bayro_2018, no,"0", "01:28.7020", "29.0460", "15.3900", "24.0560",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:31.2020", "29.0490", "15.4160", "23.9580",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:49.6410", "49.0660", "16.0070", "24.0560",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:28.0560", "28.7460", "15.3310", "23.7290",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:33.0370", "28.8270", "15.3310", "23.8460",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:30.3650", "30.6460", "15.5610", "23.7870",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:28.5620", "28.7440", "15.3850", "23.8500",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:28.6800", "29.0860", "15.4350", "23.7420",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:28.9640", "29.0340", "15.5830", "23.9000",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:28.9500", "28.8930", "15.5970", "23.9170",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:28.7120", "28.9570", "15.4130", "23.7870",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:28.4910", "28.9190", "15.3370", "23.8320",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:28.6140", "28.7590", "15.4760", "23.8310",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:28.4020", "28.8260", "15.3770", "23.8140",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:28.3770", "28.7200", "15.4620", "23.7110",  "F:M - R:M",     
"29 ", urd_t5_bayro_2018, no,"0", "01:28.4830", "28.8090", "15.3890", "23.8230",  "F:M - R:M",     
Average,,,"01:10.1570", "30.4300", "15.7487", "23.9783"
Best possible,,, "01:07.7400", "28.7200", "15.3090", "23.7110"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
"1 ", urd_t5_aura_2018, no,"0", "01:44.6540", "42.0460", "16.8980", "24.9200",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:31.1500", "29.9640", "16.0290", "24.6190",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:29.6190", "29.2290", "15.6950", "24.0980",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:29.3700", "29.0960", "15.6970", "24.1370",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:30.5490", "29.6450", "15.6060", "24.1830",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:31.2500", "30.0820", "16.2720", "24.4800",  "F:M - R:M",     
"7 ", urd_t5_aura_2018, no,"0", "01:29.8810", "29.2660", "15.8540", "24.2730",  "F:M - R:M",     
"8 ", urd_t5_aura_2018, no,"0", "01:29.7620", "28.9270", "15.6600", "24.5290",  "F:M - R:M",     
"9 ", urd_t5_aura_2018, no,"0", "01:30.1150", "29.4370", "15.9880", "24.0940",  "F:M - R:M",     
"10 ", urd_t5_aura_2018, no,"0", "01:29.8300", "29.3050", "15.6150", "24.2950",  "F:M - R:M",     
"11 ", urd_t5_aura_2018, no,"0", "01:30.7660", "28.9670", "16.2100", "24.5380",  "F:M - R:M",     
"12 ", urd_t5_aura_2018, no,"0", "01:29.6820", "29.1120", "16.0240", "23.8590",  "F:M - R:M",     
"13 ", urd_t5_aura_2018, no,"0", "01:29.3060", "29.0790", "15.6240", "24.1020",  "F:M - R:M",     
"14 ", urd_t5_aura_2018, no,"0", "01:32.4420", "29.2970", "15.8810", "24.4080",  "F:M - R:M",     
"15 ", urd_t5_aura_2018, no,"0", "01:52.4820", "50.2600", "16.7760", "24.7720",  "F:M - R:M",     
"16 ", urd_t5_aura_2018, no,"0", "01:29.5040", "29.0780", "15.6380", "24.3140",  "F:M - R:M",     
"17 ", urd_t5_aura_2018, no,"0", "01:28.4630", "28.9420", "15.5390", "23.6330",  "F:M - R:M",     
"18 ", urd_t5_aura_2018, no,"0", "01:29.0490", "29.0050", "15.6060", "23.9720",  "F:M - R:M",     
"19 ", urd_t5_aura_2018, no,"0", "01:30.2790", "29.1320", "15.8770", "24.5510",  "F:M - R:M",     
"20 ", urd_t5_aura_2018, no,"0", "01:30.0850", "29.2810", "16.4470", "23.9320",  "F:M - R:M",     
"21 ", urd_t5_aura_2018, no,"0", "01:29.2670", "29.4580", "15.3630", "24.1780",  "F:M - R:M",     
"22 ", urd_t5_aura_2018, no,"0", "01:28.5360", "28.8790", "15.3940", "23.9360",  "F:M - R:M",     
"23 ", urd_t5_aura_2018, no,"0", "01:28.8750", "28.9890", "15.4840", "24.0340",  "F:M - R:M",     
