'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ttassen, autosport_prc"
Pole, "McLarenTim(01:42.8560)"
Lasted laps, "6"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "4", "01:42.8560", "-",
"2",   "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "5", "01:43.6160", "00:00.7600",
"3",   "", "", "ks_porsche_cayman_gt4_clubsport", "MrGrinder", "4", "01:44.2670", "00:01.4110",
"gman197002", "ks_porsche_cayman_gt4_clubsport", "28.8270", "0.7830"
"koolkei", "ks_porsche_cayman_gt4_clubsport", "28.9300", "0.8860"


Race 1 incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 2
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "ttassen, autosport_prc"
Winner, "McLarenTim"
Led most laps, "McLarenTim"
Best lap, "McLarenTim (01:43.1150)"
Max laps, "13"
Lasted laps, "13"
Host, "Unknown"


Race 2 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_porsche_cayman_gt4_clubsport", "McLarenTim", "13", "    22:30.5570", "01:43.1150", "99.68%", "12", "0", 
"2",  "", "", "ks_porsche_cayman_gt4_clubsport", "PhotonBurst", "13", "  '+00:09.8650", "01:43.5050", "99.28%", "0", "0", 
"3",  "", "", "ks_porsche_cayman_gt4_clubsport", "Electro", "13", "  '+00:21.1620", "01:43.9670", "99.18%", "0", "0", 
"4",  "", "", "ks_porsche_cayman_gt4_clubsport", "MrGrinder", "13", "  '+00:31.6600", "01:44.2180", "98.75%", "0", "0", 
"5",  "", "", "ks_porsche_cayman_gt4_clubsport", "gunciz", "13", "  '+00:32.0900", "01:44.5420", "98.99%", "0", "0", 
"6",  "", "", "ks_porsche_cayman_gt4_clubsport", "gman197002", "13", "  '+00:36.8440", "01:45.1340", "99.19%", "0", "0", 
"7",  "", "", "ks_porsche_cayman_gt4_clubsport", "Georgin", "13", "  '+00:42.8500", "01:44.8600", "99.02%", "0", "0", 
"8",  "", "", "ks_porsche_cayman_gt4_clubsport", "Waffles", "13", "  '+00:45.9960", "01:44.5440", "97.49%", "0", "0", 
"9",  "", "", "ks_porsche_cayman_gt4_clubsport", "Salzeder", "13", "  '+00:47.5410", "01:45.1930", "98.44%", "0", "0", 
"10",  "", "", "ks_porsche_cayman_gt4_clubsport", "Echo51", "13", "  '+00:54.2650", "01:45.6200", "98.82%", "0", "0", 
"11",  "", "", "ks_porsche_cayman_gt4_clubsport", "NotJames", "2", " ", "01:45.6890", "-", "0", "0", 
"12",  "", "", "ks_porsche_cayman_gt4_clubsport", "koolkei", "1", " ", "02:01.6940", "-", "0", "0", 


Race 2 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:49.5940", "39.1240", "18.2920", "28.3820",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.8340", "33.3330", "18.3410", "28.4940",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.2000", "33.3420", "18.1980", "28.2280",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.5940", "33.5020", "18.0950", "28.2190",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.5820", "33.2600", "18.2160", "28.3330",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.5150", "33.3950", "18.1990", "28.2460",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.2120", "33.3850", "18.1490", "28.1470",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.6250", "33.3800", "18.2160", "28.2650",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.2770", "33.2620", "18.1660", "28.2470",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.1150", "33.2170", "18.1930", "28.1070",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.5610", "33.2840", "18.1810", "28.3490",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.2000", "33.3370", "18.1570", "28.1030",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.2740", "33.3620", "18.1890", "28.2070",  "F:H - R:H",     
Average,,,"01:20.2386", "33.7833", "18.1994", "28.2559"
Best possible,,, "01:19.4150", "33.2170", "18.0950", "28.1030"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:50.2000", "39.7880", "18.3380", "28.3860",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0900", "33.3190", "18.2560", "28.4940",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.2460", "33.5880", "18.2110", "28.5300",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.8530", "33.3390", "18.3500", "28.4490",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.6060", "33.3480", "18.2330", "28.3420",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.5050", "33.2060", "18.1090", "28.4760",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.6910", "33.4060", "18.1570", "28.3370",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.6640", "33.6670", "18.3920", "28.9620",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.1250", "33.4790", "18.5400", "28.3590",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.2160", "33.4270", "18.5260", "28.5130",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.0510", "33.5550", "18.2970", "28.5070",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.8390", "33.6760", "18.5490", "28.6600",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.3560", "33.8360", "18.3430", "28.3990",  "F:H - R:H",     
Average,,,"01:20.7960", "33.9718", "18.3308", "28.4934"
Best possible,,, "01:19.6520", "33.2060", "18.1090", "28.3370"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:54.7030", "42.2660", "19.2520", "28.9170",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3770", "34.0070", "18.2880", "28.5220",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.1190", "33.7840", "18.1660", "28.2780",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.4330", "33.5030", "18.0910", "28.4670",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.1780", "33.8220", "18.5310", "29.1510",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.4230", "34.2500", "18.4550", "28.7600",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.0060", "34.3390", "18.3290", "29.3660",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.2970", "33.7460", "18.9370", "28.7140",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.9300", "34.0650", "18.3050", "28.6300",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.1420", "33.7160", "18.2300", "28.4170",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:43.9670", "33.6330", "18.1480", "28.5350",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.0610", "33.6350", "18.2530", "28.3180",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.0660", "33.7450", "18.1850", "28.2820",  "F:H - R:H",     
Average,,,"01:21.5413", "34.5008", "18.3977", "28.6428"
Best possible,,, "01:19.8720", "33.5030", "18.0910", "28.2780"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:57.2940", "43.2950", "20.1110", "29.5430",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.8300", "34.5190", "18.6390", "28.6290",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.6180", "33.6400", "18.4050", "28.6250",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.5010", "33.6810", "18.3640", "28.5210",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.2180", "33.4960", "18.2930", "28.6100",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0260", "33.8100", "18.4360", "28.8760",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.3890", "33.6940", "18.3560", "28.2910",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0940", "33.7640", "18.5090", "29.0210",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:51.6280", "39.4340", "19.8230", "28.2960",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.3920", "33.7330", "18.4540", "28.4090",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.2710", "33.5170", "18.4050", "28.3450",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.9660", "33.6680", "18.3560", "29.0340",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0340", "34.1730", "18.3280", "28.6430",  "F:H - R:H",     
Average,,,"01:22.2881", "34.9557", "18.6522", "28.6802"
Best possible,,, "01:20.0800", "33.4960", "18.2930", "28.2910"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:56.5070", "41.6320", "19.3820", "29.2950",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:48.4610", "34.9310", "18.6620", "30.5060",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3610", "33.8880", "18.3870", "28.8620",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6380", "33.7820", "18.3700", "28.7410",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.1580", "34.4910", "18.1300", "28.4620",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.1400", "33.7080", "18.2110", "29.1740",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.5420", "33.6810", "18.2830", "28.6510",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.7470", "33.7190", "18.3830", "28.9390",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.5010", "33.7620", "18.4360", "29.0920",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0750", "33.6600", "18.2420", "28.6880",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.8090", "33.8490", "18.2070", "28.8540",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.4260", "33.6930", "18.4410", "29.2130",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3100", "34.5480", "18.1350", "28.6510",  "F:H - R:H",     
Average,,,"01:21.9800", "34.5649", "18.4053", "29.0098"
Best possible,,, "01:20.2520", "33.6600", "18.1300", "28.4620"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:56.4290", "42.0260", "19.8720", "29.3990",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.8990", "35.4540", "18.8990", "29.1070",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.5750", "33.9710", "18.3830", "29.1600",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.0400", "33.7700", "18.3600", "28.9760",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.2880", "34.8590", "18.2610", "29.0530",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.5390", "33.7870", "18.4910", "28.9340",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.2440", "33.9770", "18.5000", "28.7960",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3820", "34.1830", "18.3650", "28.7590",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.1340", "33.8280", "18.6790", "28.5480",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3030", "33.6900", "18.3240", "28.8720",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.7580", "34.0240", "18.6390", "28.7690",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.7790", "34.4450", "18.5500", "29.4340",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.0420", "34.1500", "18.5850", "28.9130",  "F:H - R:H",     
Average,,,"01:22.3686", "34.7818", "18.6083", "28.9785"
Best possible,,, "01:20.4990", "33.6900", "18.2610", "28.5480"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:58.7820", "45.2470", "18.7420", "29.8990",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.3780", "34.6270", "18.7650", "29.0030",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.3280", "34.6300", "18.4810", "29.0350",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.2580", "33.9910", "18.3820", "28.8720",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3260", "33.8800", "18.5080", "28.6830",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.9830", "33.6490", "18.3650", "28.7680",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.9850", "34.2150", "18.4310", "29.0750",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0850", "33.8540", "18.4240", "28.9480",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3010", "33.8990", "18.4950", "28.7020",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.8600", "33.7020", "18.3190", "28.7420",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:48.7620", "34.0340", "18.5220", "31.1230",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.4930", "34.0910", "18.3780", "28.7510",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.8960", "33.8450", "18.4140", "28.6470",  "F:H - R:H",     
Average,,,"01:22.4721", "34.8972", "18.4789", "29.0960"
Best possible,,, "01:20.6150", "33.6490", "18.3190", "28.6470"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:53.1840", "41.5970", "18.6350", "28.7510",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.0930", "34.1540", "18.2620", "28.5740",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.5440", "33.7580", "18.3780", "28.5300",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.4790", "34.2760", "18.3380", "28.6830",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.2850", "33.8290", "18.6660", "28.7330",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.4170", "34.2720", "18.4140", "28.5290",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.8080", "34.1550", "18.5220", "29.2940",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.4630", "33.9400", "18.6080", "28.7910",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:59.3550", "47.3500", "19.1470", "28.5120",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6060", "34.0100", "18.5670", "28.8900",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:44.7820", "33.5880", "18.7060", "28.4040",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.7380", "33.6250", "18.7510", "28.5480",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:50.7940", "34.3800", "18.8720", "33.4760",  "F:H - R:H",     
Average,,,"01:23.2704", "35.6103", "18.6051", "29.0550"
Best possible,,, "01:20.2540", "33.5880", "18.2620", "28.4040"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:57.7830", "43.1090", "20.0250", "29.6650",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.7480", "34.5730", "18.9720", "29.3440",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.7310", "34.2900", "18.4310", "28.6700",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.4620", "34.2930", "18.5800", "30.1950",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.8700", "34.0410", "18.5800", "28.8760",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.3270", "33.6510", "18.5660", "28.7150",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.7450", "33.7400", "18.6210", "28.9900",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.1930", "33.6840", "18.4940", "28.7010",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.2010", "33.9980", "18.8190", "28.9170",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.9440", "34.1610", "18.5210", "28.8280",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.0950", "34.1120", "18.5850", "29.0160",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.2270", "34.2710", "18.3880", "28.9890",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:52.7880", "34.5780", "18.9040", "33.3580",  "F:H - R:H",     
Average,,,"01:22.9424", "34.8078", "18.7297", "29.4049"
Best possible,,, "01:20.7090", "33.6510", "18.3880", "28.6700"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Echo51"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:58.7100", "43.0820", "20.2510", "30.7170",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.0540", "34.5060", "18.7020", "28.9430",  "F:H - R:H",     
"3 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.9670", "34.6170", "18.6750", "29.6370",  "F:H - R:H",     
"4 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6690", "33.9740", "18.5860", "29.0430",  "F:H - R:H",     
"5 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6910", "34.0910", "18.4590", "28.8410",  "F:H - R:H",     
"6 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6200", "34.0520", "18.5310", "28.8810",  "F:H - R:H",     
"7 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6670", "34.2660", "18.3140", "28.7870",  "F:H - R:H",     
"8 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:48.4150", "34.2060", "18.3240", "28.8450",  "F:H - R:H",     
"9 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.6680", "35.8750", "18.5170", "28.7380",  "F:H - R:H",     
"10 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.0340", "34.4040", "18.5930", "28.8770",  "F:H - R:H",     
"11 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.3990", "34.9500", "18.9310", "28.9170",  "F:H - R:H",     
"12 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:46.4050", "34.2210", "18.6570", "28.8850",  "F:H - R:H",     
"13 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:47.5420", "35.2670", "18.6710", "29.4440",  "F:H - R:H",     
Average,,,"01:23.0213", "35.1932", "18.7085", "29.1196"
Best possible,,, "01:21.0260", "33.9740", "18.3140", "28.7380"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "02:01.9160", "49.7280", "18.4680", "29.1230",  "F:H - R:H",     
"2 ", ks_porsche_cayman_gt4_clubsport, no,"0", "01:45.6890", "34.5090", "18.4580", "29.1520",  "F:H - R:H",     
Average,,,"01:29.7190", "42.1185", "18.4630", "29.1375"
Best possible,,, "01:22.0900", "34.5090", "18.4580", "29.1230"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"koolkei"
"1 ", ks_porsche_cayman_gt4_clubsport, no,"0", "02:01.6940", "43.5570", "20.4920", "32.4180",  "F:H - R:H",     
Average,,,"01:36.4670", "43.5570", "20.4920", "32.4180"
Best possible,,, "01:36.4670", "43.5570", "20.4920", "32.4180"


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.1150", ""
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.2000", "0.085"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.2000", "0.085"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.2120", "0.097"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.2740", "0.159"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.2770", "0.162"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:43.5050", "0.39"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.5150", "0.4"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.5610", "0.446"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.5820", "0.467"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.5940", "0.479"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:43.6060", "0.491"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.6250", "0.51"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:43.6910", "0.576"
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.8340", "0.719"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:43.8530", "0.738"
"Electro", "ks_porsche_cayman_gt4_clubsport", "01:43.9670", "0.852"
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:44.0510", "0.936"
"Electro", "ks_porsche_cayman_gt4_clubsport", "01:44.0610", "0.946"
"Electro", "ks_porsche_cayman_gt4_clubsport", "01:44.0660", "0.951"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "01:43.1150", ""
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "01:43.5050", "0.39"
"Electro", "ks_porsche_cayman_gt4_clubsport", "01:43.9670", "0.852"
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "01:44.2180", "1.103"
"gunciz", "ks_porsche_cayman_gt4_clubsport", "01:44.5420", "1.427"
"Waffles", "ks_porsche_cayman_gt4_clubsport", "01:44.5440", "1.429"
"Georgin", "ks_porsche_cayman_gt4_clubsport", "01:44.8600", "1.745"
"gman197002", "ks_porsche_cayman_gt4_clubsport", "01:45.1340", "2.019"
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "01:45.1930", "2.078"
"Echo51", "ks_porsche_cayman_gt4_clubsport", "01:45.6200", "2.505"
"NotJames", "ks_porsche_cayman_gt4_clubsport", "01:45.6890", "2.574"
"koolkei", "ks_porsche_cayman_gt4_clubsport", "02:01.6940", "18.579"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"McLarenTim", "ks_porsche_cayman_gt4_clubsport", "99.68%  0.3281",
"PhotonBurst", "ks_porsche_cayman_gt4_clubsport", "99.28%  0.7438",
"gman197002", "ks_porsche_cayman_gt4_clubsport", "99.19%  0.8523",
"Electro", "ks_porsche_cayman_gt4_clubsport", "99.18%  0.8541",
"Georgin", "ks_porsche_cayman_gt4_clubsport", "99.02%  1.0305",
"gunciz", "ks_porsche_cayman_gt4_clubsport", "98.99%  1.0604",
"Echo51", "ks_porsche_cayman_gt4_clubsport", "98.82%  1.2446",
"MrGrinder", "ks_porsche_cayman_gt4_clubsport", "98.75%  1.3046",
"Salzeder", "ks_porsche_cayman_gt4_clubsport", "98.44%  1.6377",
"Waffles", "ks_porsche_cayman_gt4_clubsport", "97.49%  2.6215",
"NotJames", "ks_porsche_cayman_gt4_clubsport", "-",
"koolkei", "ks_porsche_cayman_gt4_clubsport", "-",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
